1
0,673456616
0,668404001
0,664055968
0,660408653
0,6572408
0,654280931
0,650866597
0,648336482
0,646048215
0,643818498
0,641697563
0,639774391
0,637328341
0,655734535
0,654467506
0,653297973
0,652176252
0,651231231
0,65013278
0,648949524
0,647917146
0,646911697
0,645995033
0,645231956
0,644304631
0,643496587
0,642623924
0,641617946
0,64051358
0,639324584
0,637539784
0,63597343
0,63426067
0,632498265
0,630654857
0,628695465
0,626106804
0,624113403
0,642115612
0,640107947
0,638098989
0,636084484
0,633250587
0,631298987
0,629511388
0,627777814
0,626100133
0,624472033
0,622060513
0,620351871
0,618628411
0,616284947
0,613685302
0,608431176
0,603686395
0,598349656
0,592460097
0,586258026
0,579994916
0,571639067
0,56518223
0,559024125
0,552615195
0,546627594
0,540254361
0,53216484
0,525916847
0,469252405
0,463187732
0,457215493
0,451029947
0,443477909
0,437686172
0,431997057
0,425742471
0,419518888
0,413094623
0,404692469
0,398062386
0,391604663
0,384857063
0,377773633
0,371002909
0,362449951
0,355782091
0,348743939
0,341718929
0,333670823
0,326237046
0,317296726
0,310404218
0,303761821
0,297425277
0,241060785
0,235417405
0,229028146
0,225654035
0,222862762
0,220725991
0,218740906
0,216350748
0,214724771
0,213103866
0,211699806
0,210729378
0,209580845
0,208805289
0,208203143
0,207709781
0,207431824
0,207241075
0,207155652
0,207436372
0,207523051
0,20765692
0,211884387
0,168604599
0,173236758
0,178056833
0,178609743
0,179486062
0,18030309
0,180319217
0,180175574
0,179866081
0,179474991
0,179023503
0,178542097
0,177923864
0,17739956
0,176874853
0,176341427
0,175783616
0,175212476
0,174480162
0,173892761
0,173301709
0,172698231
0,172099009
0,171521729
0,170784392
0,170204612
0,189629997
0,189067612
0,188578541
0,188081908
0,187386759
0,186885313
0,186445222
0,186036706
0,185641589
0,185175939
0,184283265
0,18318707
0,181473677
0,179048163
0,176086681
0,17267597
0,167693672
0,16360297
0,159435034
0,15567616
0,172174048
0,168577306
0,164258638
0,160938084
0,157660084
0,154639222
0,151810812
0,148867457
0,144749481
0,141558168
0,138610977
0,135733397
0,13279641
0,129871633
0,12614481
0,123246124
0,120354832
0,117445748
0,114448836
0,111441298
0,107645706
0,104601886
0,1014386
0,118249716
0,115025469
0,111799197
0,107712562
0,104424389
0,096777163
0,092952475
0,085860106
0,080246752
0,075195743
0,070450998
0,065938116
0,061700318
0,05645401
0,052236559
0,04785177
0,043380616
0,038736961
0,033939595
0,027257868
0,021670663
0,015780842
0,009791598
0,003955308
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,017812458
0,01609275
0,01445765
0,013553777
0,013358244
0,01360077
0,014594023
0,018873069
0,027158368
0,037206307
0,048582726
0,061645453
0,075078156
0,092125746
0,104188205
0,109068904
0,109811774
0,108214209
0,104845782
0,101779657
0,098300832
0,094373966
0,090286185
0,086173632
0,080321213
0,075812349
0,07176555
0,067532731
0,063382873
0,009117335
0,003642085
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01942266
0,019208879
0,018993985
0,018879462
0,018861609
0,019522785
0,019410085
0,019332324
0,019331486
0,019170035
0,019105802
0,019068823
0,01905763
0,019478432
0,019971097
0,020659077
0,021639071
0,022751263
0,024248237
0,026385567
0,028249894
0,03032674
0,032593128
0,035151568
0,037826739
0,042172449
0,04530779
0
0,003413593
0,007683358
0,012155348
0,018234909
0,023015711
0,028110925
0,034228862
0,040516567
0,047228231
0,05682301
0,062788388
0,066016238
0,067520079
0,066895914
0,065992649
0,063974452
0,062020986
0,059384958
0,056669254
0,053661174
0,050594449
0,046506863
0,043366189
0,060282263
0,056732041
0,053171372
0,049408551
0,04375378
0,03924418
0,03517553
0,030779022
0,025992277
0,020127628
0,015278559
0,010135823
0,004983503
0
0
0
0
0
0
0
0
0
0
0
0,02
0,013921109
0,007734789
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,011868112
0,003649715
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,015272456
0,010659849
0,004654026
0,000119959
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,017820268
0,015540374
0,013325055
0,010306319
0,008002842
0,005620493
0,003197165
0,000831945
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,015363281
0,009162858
0,004517195
0,000433284
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,014118421
0,008232541
0,002509031
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,016257934
0,011761828
0,008219883
0,004954836
0,001797115
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,016203744
0,012448733
0,007271176
0,003303287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,001160904
0,004099507
0,006749715
0,009496699
0,011908138
0,015402533
0,018472792
0,021588334
0,024426054
0,027523085
0,030612078
0,03457006
0,038803607
0,043249573
0,067951921
0,072759632
0,078206224
0,086208703
0,092621948
0,09925947
0,103917919
0,109049688
0,11281997
0,118697652
0,123251782
0,127566032
0,131701819
0,135759566
0,139888566
0,14507097
0,149171953
0,153276089
0,157470615
0,161576482
0,165733882
0,171028156
0,175284795
0,179298358
0,18345784
0,187603175
0,211710649
0,217635022
0,222126073
0,226299839
0,231658316
0,236924373
0,242798743
0,251997221
0,260253086
0,267849437
0,275776638
0,284208958
0,292148315
0,297138404
0,299132135
0,298527157
0,29762711
0,29660474
0,295417821
0,293853301
0,292508476
0,291147531
0,289933197
0,288891607
0,287945981
0,286783335
0,285896242
0,285019358
0,284115419
0,233208219
0,232295109
0,231137425
0,2301776
0,229273761
0,228163687
0,227095243
0,225958336
0,224352061
0,223053474
0,221779465
0,220449563
0,219086261
0,217698778
0,215942856
0,21455282
0,213160045
0,211817865
0,210432221
0,209016111
0,207265508
0,205922519
0,204538959
0,20317575
0,201837521
0,200539286
0,149077303
0,148451991
0,148333352
0,152790351
0,158682362
0,165081731
0,17455257
0,18230027
0,190624851
0,199552303
0,208694953
0,217836386
0,229547004
0,238422034
0,247294754
0,256176338
0,265279094
0,274383808
0,285743892
0,294545297
0,303442719
0,313582137
0,323475767
0,333991099
0,350122043
0,31057837
0,318305353
0,325108541
0,330884057
0,335808643
0,342008132
0,346672871
0,358726457
0,363345903
0,368740477
0,371900041
0,37485532
0,377409621
0,379595253
0,381580144
0,383721965
0,385316821
0,386792107
0,388229724
0,389647861
0,411101733
0,412951899
0,414413754
0,415875161
0,417347051
0,419043545
0,420991663
0,423568102
0,425545292
0,427741488
0,430406306
0,432636213
0,434746211
0,434096411
0,432906507
0,43128369
0,428730763
0,425742372
0,420877788
0,416580255
0,411987606
0,4073838
0,40282182
0,418284335
0,412710301
0,408145719
0,404015
0,399777339
0,395369648
0,390360698
0,384251257
0,380076006
0,376012039
0,372002828
0,367628332
0,363341327
0,357775406
0,353167677
0,348442071
0,343597625
0,338845601
0,333881422
0,327291218
0,321888283
0,316534644
0,311130698
0,305847646
0,300388916
0,293614468
0,288279346
0,28201766
0,276604145
0,271208195
0,265896577
0,259165659
0,204703514
0,200833205
0,197473773
0,195098712
0,193056834
0,191448519
0,190758164
0,190356143
0,190761349
0,190508717
0,190267663
0,18996413
0,189661284
0,189183554
0,188596975
0,187961789
0,187116765
0,185813935
0,184775363
0,183705533
0,182654785
0,181900397
0,181033967
0,180098665
0,179683186
0,129354489
0,129096692
0,128964815
0,128879132
0,12961823
0,131062556
0,132718328
0,134862986
0,136738351
0,138614257
0,141007844
0,142865547
0,144667316
0,146499291
0,148266221
0,150198716
0,152553973
0,154389096
0,156162833
0,158000395
0,180018328
0,182000297
0,184365308
0,186127298
0,187962353
0,189715947
0,194974456
0,200248132
0,206604326
0,213008406
0,219429169
0,226619186
0,232059743
0,236526533
0,237018169
0,236871609
0,236372188
0,235697185
0,234993008
0,234298685
0,23337224
0,232681493
0,232002742
0,231308881
0,230628929
0,229952234
0,229119947
0,228489709
0,227896657
0,227290059
0,176712954
0,176115734
0,175325885
0,174720952
0,174141943
0,173550596
0,172954078
0,172351534
0,171597343
0,170999012
0,17040852
0,169815384
0,169223983
0,168633726
0,167869426
0,167287207
0,166683542
0,166100977
0,165522033
0,164925631
0,164157709
0,163578369
0,163063227
0,162605896
0,182190321
0,183323146
0,191976792
0,200385688
0,21034307
0,225544717
0,240099832
0,256875751
0,269796963
0,282736192
0,294860832
0,307058749
0,319395731
0,335396281
0,347884676
0,359992546
0,372421044
0,384846957
0,397466593
0,413536519
0,426223398
0,438605651
0,452710285
0,466650597
0,479200957
0,494980702
0,507017697
0,519309432
0,481448569
0,493007858
0,505075121
0,518680018
0,528914595
0,538687509
0,548645069
0,558302775
0,568274196
0,580776724
0,590881926
0,600823193
0,610757545
0,620923864
0,630750214
0,657299678
0,667126947
0,676989188
0,686790458
0,699760413
0,709641297
0,719657728
0,729341434
0,740311951
0,701009002
0,714953847
0,725750529
0,736504891
0,747128715
0,7581884
0,76914536
0,779413865
0,784689729
0,787862119
0,787629425
0,787031238
0,786009876
0,783892943
0,781960784
0,779617815
0,777126268
0,774633555
0,771959411
0,768603586
0,766065955
0,763505059
0,760623812
0,757677822
0,704759547
0,701234859
0,698383131
0,695484013
0,692234728
0,688788627
0,685199513
0,680468531
0,676735146
0,672791533
0,66890652
0,664877875
0,660877916
0,655902248
0,651996725
0,648090263
0,644011727
0,640093609
0,636091785
0,631067614
0,627149584
0,623089009
0,619057244
0,615134112
0,561124194
0,556200411
0,552953006
0,549992191
0,547337492
0,545313676
0,54374436
0,542334855
0,541567709
0,541014276
0,540766244
0,540577572
0,540442152
0,540326572
0,540284834
0,540281087
0,540300854
0,541171221
0,542193164
0,544005054
0,546006728
0,568668934
0,57451641
0,580829742
0,589331657
0,600286323
0,610305788
0,620651361
0,62898889
0,636879481
0,643718675
0,652607405
0,659346666
0,666267404
0,672981181
0,679037323
0,685167777
0,692748826
0,698621705
0,704766257
0,71082746
0,716697754
0,722719934
0,730298128
0,736176036
0,742138029
0,748116378
0,754115314
0,760098719
0,769106192
0,776007187
0,733325875
0,740666718
0,748336902
0,756068278
0,766279974
0,774199989
0,782360118
0,790444084
0,798427299
0,803942109
0,807163476
0,807058035
0,806409656
0,805590377
0,804613598
0,803428684
0,8016895
0,800216246
0,798642731
0,797263097
0,795917077
0,794624459
0,792920645
0,741630874
0,740390645
0,738991045
0,73756651
0,736179221
0,734374901
0,732980184
0,731612447
0,7301706
0,72872096
0,72726639
0,725266143
0,723761983
0,722298512
0,72086138
0,719361733
0,717867555
0,715987292
0,714493612
0,712989304
0,711514195
0,710037703
0,708528986
0,706632551
0,705142796
0,703513935
0,70190634
0,650467036
0,649307774
0,648334488
0,647999477
0,647940387
0,648823457
0,650821655
0,653576987
0,659878396
0,665247899
0,672272975
0,679791705
0,687930208
0,696454249
0,7075308
0,716389391
0,725220299
0,734749362
0,74488735
0,75527397
0,769018705
0,779667882
0,790332801
0,799792632
0,808900393
0,817471313
0,777928731
0,785240788
0,79223085
0,797704922
0,802490472
0,805438902
0,80823204
0,810116634
0,811958132
0,813594726
0,815139957
0,81673551
0,81875834
0,820391842
0,822014824
0,82361762
0,825212978
0,826815424
0,828910993
0,830541786
0,832149471
0,834800865
0,838477938
0,842330867
0,847532201
0,801377715
0,805273517
0,814424056
0,819435032
0,821046002
0,822006163
0,821870252
0,821659311
0,821164238
0,819795962
0,818430532
0,816500935
0,814430895
0,81241079
0,810431786
0,807998849
0,806159426
0,804353188
0,802611522
0,801094866
0,799651612
0,748134783
0,747027111
0,745985782
0,74491924
0,743862346
0,742763964
0,741383159
0,740289504
0,739222435
0,738114909
0,737038545
0,735631385
0,733404216
0,73162794
0,729810756
0,727933444
0,726071164
0,724200366
0,721788419
0,719885102
0,717931916
0,716049385
0,714088868
0,712205699
0,70978159
0,707884635
0,70638135
0,705018182
0,653779657
0,65287316
0,652093922
0,652062621
0,654166027
0,658593779
0,664614862
0,670829937
0,678714541
0,684927482
0,691195526
0,697414727
0,703528269
0,709687321
0,717413289
0,723339381
0,72944344
0,735692413
0,741901282
0,7485204
0,756895443
0,763542759
0,770049267
0,776651645
0,783169327
0,79002323
0,753032688
0,764481052
0,77647794
0,78889744
0,80174722
0,814520003
0,831037215
0,844324702
0,856827358
0,869779633
0,883042494
0,896090373
0,91280332
0,926083317
0,9391857
0,95199494
0,965242867
0,978478314
0,994854621
1
1
1
1
1
1
1
0,962538281
0,975491029
0,988194519
1
1
1
1
1
1
1
1
1
1
1
1
0,999632654
0,99898098
0,998198043
0,997212943
0,996110505
0,994897843
0,993641542
0,992066647
0,990824649
1
0,998772415
0,997529609
0,996291014
0,994664008
0,993351096
0,99192584
0,990513781
0,989259143
0,987981796
0,986269849
0,984969291
0,983685469
0,98238534
0,981075987
0,979812175
0,978163428
0,976892656
0,975625112
0,97436332
0,973076893
0,971798125
0,9701244
0,968820174
0,967524158
0,96620759
0,964795918
0,96348843
0,9118432
0,910621379
0,909863438
0,909574382
0,909851318
0,913152
0,922556373
0,932648428
0,943808139
0,95515448
0,967592744
0,981038172
0,997319071
1
1
1
1
1
1
1
1
1
1
1
0,966562002
0,978511726
0,989945123
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,958533401
0,967447747
0,978892008
0,98783443
0,99645473
1
1
1
1
1
1
1
0,99984283
0,999427357
0,998811107
0,998259712
0,99745364
0,996590692
1
0,999186034
0,998233236
0,99756378
0,996927025
0,996317919
0,99573162
0,995163875
0,994441461
0,993817861
0,993206686
0,992574626
0,991938484
0,991275493
0,990399606
0,989710139
0,989037546
0,988355276
0,987649066
0,986949606
0,98605383
0,985338464
0,984622615
0,983922972
0,983213473
0,982524942
0,981636021
0,980942469
0,980255704
0,979556432
0,9788062
0,978105251
0,927206838
0,926512995
0,926119729
0,926051677
0,930493354
0,936996513
0,947697726
0,95683744
0,966924048
0,978972751
0,991058288
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,955024638
0,960186484
0,96543617
0,971803941
0,976491352
0,980898781
0,985556898
0,989775406
0,993873514
0,997551664
0,999999679
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,957159875
0,964546611
0,973769023
0,980912527
0,98796221
0,994193225
0,998907594
1
0,999644802
0,998823514
0,997659009
0,996022326
0,99435452
0,992493731
0,99028443
0,988528887
0,986771471
0,984965227
0,9832281
0,981531546
0,979353935
0,977713123
0,976050215
0,974441136
0,972790473
0,991177539
0,9891363
0,987564268
0,985935029
0,984462412
0,982823572
0,981102097
0,977947265
0,975391427
0,972815033
0,970038531
0,967265852
0,964449656
0,960751531
0,957925263
0,955141566
0,952319206
0,949493109
0,946602633
0,942970108
0,940217875
0,937449849
0,934728465
0,932096814
0,929601736
0,87719032
0,876112382
0,875323842
0,874836006
0,874677615
0,874548481
0,874385575
0,874209682
0,874032116
0,87323771
0,872365129
0,871366133
0,869935548
0,868799965
0,867622099
0,866465205
0,865287958
0,864090904
0,862595196
0,861433118
0,860268845
0,859182236
0,858281162
0,857513346
0,807109218
0,807809347
0,810030265
0,812840703
0,816118689
0,819932032
0,824972471
0,828889083
0,832726346
0,836622676
0,840505054
0,844505081
0,849526155
0,853632081
0,85762595
0,861569104
0,865485429
0,869404157
0,874392756
0,878224667
0,882145855
0,886059473
0,890024898
0,894137186
0,899258818
0,904359066
0,909396741
0,91678259
0,877526901
0,889225855
0,905451385
0,918506634
0,9318352
0,945173066
0,958218768
0,969170453
0,980089263
0,985913641
0,9860249
0,985556666
0,984280903
0,983207413
0,982046537
0,980864935
0,97968211
0,998484827
0,996881332
0,995714614
0,994542868
0,993211193
0,99189671
0,99051063
0,988729718
0,987206865
0,985503406
0,983979902
0,982401259
0,980826761
0,978788511
0,977176018
0,975534017
0,973973266
0,972377368
0,970818498
0,968801427
0,967247147
0,965629416
0,964043543
0,962499369
0,960890228
0,958868608
0,957299724
0,955763248
0,954213164
0,952640766
0,951128751
0,899731097
0,898778491
0,898379745
0,898146803
0,899158138
0,904021991
0,915444378
0,925112664
0,934654099
0,944281133
0,9542091
0,963736413
0,975791732
0,985087337
0,994202117
1
1
1
1
1
1
1
1
1
0,96310704
0,973128686
0,982833849
0,992638786
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,999991585
0,999678752
0,999138856
0,998485563
0,997700038
0,996532214
0,99557141
0,994606568
0,99361718
0,992647357
0,991686582
0,99052676
0,989758818
0,989026985
0,988324616
0,987660114
0,936981771
0,93616449
0,935541238
0,934915083
0,934321593
0,933718703
0,933126507
0,932336938
0,931479202
0,930602224
0,929751941
0,928905566
0,928062459
0,926956826
0,926091265
0,925229994
0,924389068
0,923517927
0,922638784
0,921524668
0,92067697
0,919841083
0,918965394
0,918107372
0,867523229
0,867109941
0,866816043
0,869626401
0,874402323
0,880670345
0,888658802
0,900012676
0,910123755
0,920163055
0,930597291
0,941237476
0,951838442
0,965682729
0,976922863
0,987913106
0,998834108
1
1
1
1
1
1
1
1
1
1
0,964633563
0,978154205
0,991587158
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,963234713
0,976514258
0,989555937
1
1
1
1
1
1
1
1
1
1
1
0,999664892
0,99853002
0,996635597
0,994422792
0,992142065
0,989697467
0,987045228
0,98443549
0,98100989
0,974614843
0,971957031
0,969155641
0,965231334
0,912199577
0,909101892
0,90594941
0,902529936
0,899129734
0,894513535
0,890946725
0,887220575
0,883556484
0,879677884
0,875815244
0,870906337
0,866990515
0,862692757
0,858597546
0,854539914
0,850396367
0,844972183
0,840782533
0,836740697
0,832605025
0,828390804
0,824248568
0,818879377
0,81474341
0,811150251
0,808309089
0,805803661
0,753688955
0,751926666
0,75095505
0,750667493
0,75056684
0,750770168
0,751777619
0,753518779
0,754921447
0,756372404
0,756114971
0,755804345
0,755254261
0,754832689
0,754560568
0,754375675
0,754141037
0,753935585
0,753907381
0,754041744
0,755061833
0,756389537
0,758054613
0,76026477
0,762723178
0,766610437
0,769983942
0,773885604
0,778112498
0,782630363
0,737445945
0,743767605
0,748833041
0,753856616
0,75901508
0,764208535
0,769521285
0,776189035
0,781369715
0,786521199
0,79172002
0,796995071
0,802205461
0,808894112
0,814117036
0,819349694
0,824522269
0,829789188
0,834975089
0,841583648
0,846902907
0,85204008
0,858802093
0,86763147
0,876894695
0,892614228
0,904584547
0,916613153
0,930224275
0,943388878
0,956912936
0,924232082
0,937446058
0,950380174
0,963642508
0,978042829
0,991243111
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,999878011
0,999693469
0,999377303
0,999016957
0,998606184
0,997986301
0,997326223
0,996542549
0,945495911
0,944633222
0,943774313
0,942871239
0,941925683
0,940990619
0,93975486
0,93876708
0,937836202
0,936859781
0,935795124
0,934697644
0,933077884
0,931801817
0,930533575
0,929187183
0,927649683
0,926150651
0,92410884
0,922491604
0,920806355
0,919066448
0,917276569
0,915419912
