1
0,953754939138889
0,955462949127373
0,9570947066198
0,95861259029013
0,960156402288646
0,961612520803883
0,963017287337759
0,964465551986731
0,965908313936026
0,967334325804282
0,968834546028916
0,97015798664032
0,971519489051743
0,972866703913495
0,9942825394674
0,996010585577589
0,997371662812442
0,998709984438835
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1,01999999955297
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1,01999999955297
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1,01999999955297
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0,999726358825436
0,999509670269304
0,999194272795238
0,998804984955054
0,998385334460925
0,997941687144795
1,01751234695395
1
0,999596311004624
0,999193992460318
0,998705483574996
0,998237229121151
0,99788884802032
0,997549524312421
0,997211474659355
0,996881246211185
0,996575544668368
0,996302298707564
0,996057701347718
0,995781096507648
0,995556114176482
0,995370526051878
0,995212061993234
0,995059244867699
0,994930754015827
0,994823283318828
0,994737142513481
0,994638840447432
0,994559573873149
0,99446283405405
0,994374288285387
0,994286691567077
0,994200710537459
0,99412374379287
0,994048224434475
0,993965119900588
0,993885867376357
0,993808786397683
0,993727864688099
0,993647051392925
0,993562274494242
0,993471743495997
0,993374462953246
0,993279091208432
0,99318609205182
1
0,99990897687245
0,999818634031973
0,999725168146569
0,999629089647664
0,999536843237794
0,999441149805706
0,999346805438089
0,999254994025211
0,999156924848692
0,999041597183829
0,998932348822049
0,998836193305824
0,998744442438353
0,998652164687331
0,998555724488971
0,998467227940262
0,998400625151633
0,998396545802336
0,998606004846334
0,999166233306781
0,999939371392224
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1,01999999955297
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
